,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
185,ZT,IDA & IBRD total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.61362546144519,Aggregates,Aggregates,Aggregates,,
186,ZT,IDA & IBRD total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.76721925998948,Aggregates,Aggregates,Aggregates,,
187,ZT,IDA & IBRD total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.91029155867602,Aggregates,Aggregates,Aggregates,,
188,ZT,IDA & IBRD total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.97420353977293,Aggregates,Aggregates,Aggregates,,
189,ZT,IDA & IBRD total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.95304901797185,Aggregates,Aggregates,Aggregates,,
190,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.42715825954522,Aggregates,Aggregates,Aggregates,,
191,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.43949809013088,Aggregates,Aggregates,Aggregates,,
192,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.36958257524396,Aggregates,Aggregates,Aggregates,,
193,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.74456534673109,Aggregates,Aggregates,Aggregates,,
194,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.813781237265,Aggregates,Aggregates,Aggregates,,
195,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.79415278844651,Aggregates,Aggregates,Aggregates,,
196,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.0804070213856,Aggregates,Aggregates,Aggregates,,
197,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.76275439835545,Aggregates,Aggregates,Aggregates,,
198,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.34851254345894,Aggregates,Aggregates,Aggregates,,
199,XH,IDA blend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,3.73137542358032,Aggregates,Aggregates,Aggregates,,
200,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.42829541893749,Aggregates,Aggregates,Aggregates,,
201,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.39436259005177,Aggregates,Aggregates,Aggregates,,
202,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.47309044453303,Aggregates,Aggregates,Aggregates,,
203,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.84321749828202,Aggregates,Aggregates,Aggregates,,
204,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.47334095799464,Aggregates,Aggregates,Aggregates,,
205,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.36669055791166,Aggregates,Aggregates,Aggregates,,
206,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.58565537355345,Aggregates,Aggregates,Aggregates,,
207,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.57514391570401,Aggregates,Aggregates,Aggregates,,
208,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.6296367615898,Aggregates,Aggregates,Aggregates,,
209,XI,IDA only,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.65555478300369,Aggregates,Aggregates,Aggregates,,
210,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.42787371896187,Aggregates,Aggregates,Aggregates,,
211,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.41110085739661,Aggregates,Aggregates,Aggregates,,
212,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.43505142118137,Aggregates,Aggregates,Aggregates,,
213,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.80770011659382,Aggregates,Aggregates,Aggregates,,
214,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.59578179046383,Aggregates,Aggregates,Aggregates,,
215,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.51885638627426,Aggregates,Aggregates,Aggregates,,
216,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.7623812532015,Aggregates,Aggregates,Aggregates,,
217,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.6420932568397,Aggregates,Aggregates,Aggregates,,
218,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.52893960230548,Aggregates,Aggregates,Aggregates,,
219,XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.3231511668841,Aggregates,Aggregates,Aggregates,,
220,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.49842503652739,Aggregates,Aggregates,Aggregates,,
221,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.5972989340493,Aggregates,Aggregates,Aggregates,,
222,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.79546301775753,Aggregates,Aggregates,Aggregates,,
223,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.19342173027057,Aggregates,Aggregates,Aggregates,,
224,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.50538470000201,Aggregates,Aggregates,Aggregates,,
225,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.93153762506637,Aggregates,Aggregates,Aggregates,,
226,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.19591640696366,Aggregates,Aggregates,Aggregates,,
227,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.05006029808032,Aggregates,Aggregates,Aggregates,,
228,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.27038544833334,Aggregates,Aggregates,Aggregates,,
229,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.28065390607939,Aggregates,Aggregates,Aggregates,,
230,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,5.45906708114628,Aggregates,Aggregates,Aggregates,,
231,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.86943268920785,Aggregates,Aggregates,Aggregates,,
232,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.19254754786298,Aggregates,Aggregates,Aggregates,,
233,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.93153209123053,Aggregates,Aggregates,Aggregates,,
234,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.14468415154642,Aggregates,Aggregates,Aggregates,,
235,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.214072797585,Aggregates,Aggregates,Aggregates,,
236,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.00061467672947,Aggregates,Aggregates,Aggregates,,
237,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.93331984460849,Aggregates,Aggregates,Aggregates,,
238,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.02820612705932,Aggregates,Aggregates,Aggregates,,
239,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.73682468877475,Aggregates,Aggregates,Aggregates,,
240,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,5.28568569134171,Aggregates,Aggregates,Aggregates,,
241,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.74320450887568,Aggregates,Aggregates,Aggregates,,
242,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.08952489876161,Aggregates,Aggregates,Aggregates,,
243,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.88224992720831,Aggregates,Aggregates,Aggregates,,
244,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.16082734268686,Aggregates,Aggregates,Aggregates,,
245,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.2091587750212,Aggregates,Aggregates,Aggregates,,
246,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.09033318956351,Aggregates,Aggregates,Aggregates,,
247,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.06258795479693,Aggregates,Aggregates,Aggregates,,
248,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.21675278591613,Aggregates,Aggregates,Aggregates,,
249,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.89037898781748,Aggregates,Aggregates,Aggregates,,
250,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,5.50985450118759,Aggregates,Aggregates,Aggregates,,
251,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.9308852770292,Aggregates,Aggregates,Aggregates,,
252,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.26268991297245,Aggregates,Aggregates,Aggregates,,
253,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,7.01556949606688,Aggregates,Aggregates,Aggregates,,
254,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.26330031941499,Aggregates,Aggregates,Aggregates,,
255,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.355452107179,Aggregates,Aggregates,Aggregates,,
256,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.10633851896146,Aggregates,Aggregates,Aggregates,,
257,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.03589728630349,Aggregates,Aggregates,Aggregates,,
258,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.12865999426483,Aggregates,Aggregates,Aggregates,,
259,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.82039688517988,Aggregates,Aggregates,Aggregates,,
260,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.66480928166506,Aggregates,Aggregates,Aggregates,,
261,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.63004995634959,Aggregates,Aggregates,Aggregates,,
262,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.69874423007014,Aggregates,Aggregates,Aggregates,,
263,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.05048767454214,Aggregates,Aggregates,Aggregates,,
264,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.7342733352141,Aggregates,Aggregates,Aggregates,,
265,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.5984272213638,Aggregates,Aggregates,Aggregates,,
266,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.87319739899668,Aggregates,Aggregates,Aggregates,,
267,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.87642905613966,Aggregates,Aggregates,Aggregates,,
268,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.95273324976286,Aggregates,Aggregates,Aggregates,,
269,XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.8918256789537,Aggregates,Aggregates,Aggregates,,
270,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,4.91298327796184,Aggregates,Aggregates,Aggregates,,
271,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.94160293231847,Aggregates,Aggregates,Aggregates,,
272,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.00470630144505,Aggregates,Aggregates,Aggregates,,
273,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.4501372521796,Aggregates,Aggregates,Aggregates,,
274,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.20117690908003,Aggregates,Aggregates,Aggregates,,
275,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.6636269031363,Aggregates,Aggregates,Aggregates,,
276,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.84822511373103,Aggregates,Aggregates,Aggregates,,
277,XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.98999541060915,Aggregates,Aggregates,Aggregates,,
